variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[45,7,2]",-2.5679119139175,-2.6426600000000002,7.925570947380727,7.810655558999999,-15.578014999999999,10.560319999999999,1.0011217574048277,13485.97761150778,15264.075827119124
"omega[46,7,2]",-1.4389375107939375,-1.45291,7.960507032757407,7.981139733,-14.452365,11.69965,1.0003446830068752,13274.961038475516,10528.616414150421
"omega[47,7,2]",12.672138345520626,12.7197,8.239027381186592,8.199081932999999,-0.8354093499999994,26.086270000000003,1.0046923361235063,1884.9418746497965,9199.702066386071
"omega[48,7,2]",0.8704908202417875,0.9321189999999999,8.028403454581701,7.895549235,-12.44172,13.930204999999997,1.0007166164260117,13038.927958626675,15508.759084273934
"omega[49,7,2]",8.606591451328624,8.578675,7.976956485731359,8.093105685,-4.419348500000001,21.623714999999997,1.0036359958066388,4049.652761814048,13543.531263397274
"omega[50,7,2]",-0.867653933368875,-0.8604445000000001,8.039970122590264,7.965630995699999,-14.08581,12.40424,1.0000551676910034,14653.575536329057,12481.083631584192
"omega[51,7,2]",1.53471431716375,1.537795,7.940923502211717,7.936676559,-11.460445,14.592409999999997,1.0000429681573801,15470.71913384867,15243.729651673772
"omega[52,7,2]",0.38939369224256254,0.477493,8.066707060685198,7.9259380872,-12.972520000000001,13.57297,1.0007152788431362,14920.980737675307,14909.876368596377
"omega[53,7,2]",-0.55842298007875,-0.6503355,7.948227590943314,7.983660152999999,-13.717955,12.581614999999996,1.0000907888178128,14879.172507135092,13460.015029902332
"omega[54,7,2]",1.2243766958175626,1.2960500000000001,10.633326801413645,10.244639978999999,-16.30068,18.640974999999997,1.0014674029652055,15555.821913440175,15364.676598103812
"omega[55,7,2]",-0.576168754220625,-0.6207795,10.636432855080319,10.410528093,-17.67419,17.131904999999996,1.0017428654422142,14337.002286580577,14852.943902311934
"omega[56,7,2]",0.1623990792571875,0.17331000000000002,7.858769415328718,7.805370089999999,-12.734085,13.116389999999992,1.0002209109308313,14692.592837745357,15210.804020967018
"omega[57,7,2]",-4.0647357440859375,-4.18563,8.032413228221317,8.184226280999999,-17.169435,9.190094499999999,1.00111614423976,11463.440967194287,9812.243359420198
"omega[58,7,2]",1.71256491732375,1.73738,7.975177303678341,7.957855499999999,-11.386479999999999,14.79856,1.0000521846813724,15129.61577201797,15008.82440563511
"omega[59,7,2]",-2.20243304572125,-2.229045,8.241070800975859,8.269208913,-15.61107,11.377139999999995,1.008196397276818,1132.0828852671602,5497.137196827447
"omega[60,7,2]",-9.147279702182937,-9.09714,7.9879896294354085,8.024735586,-22.34631,3.808318999999997,1.0021051625604895,7950.899753471629,15519.516573697862
"omega[61,7,2]",-0.696011046360375,-0.718832,7.859850901011955,7.840196364,-13.503260000000001,12.332829999999994,1.0003779605554795,15170.199466002494,15392.186852550998
"omega[62,7,2]",-3.252280361775,-3.26829,7.902846002382661,7.828105761,-16.30259,9.855246499999991,1.0003039557364717,14815.273282149954,15562.815212570153
"omega[63,7,2]",-5.0703375466586875,-5.09586,7.971610236470133,8.0172210279,-18.10337,7.992431999999999,1.0006218680831045,12356.587366864294,11272.877851954907
"omega[64,7,2]",-2.09752258873725,-2.0618049999999997,7.802724464041756,7.8119009429999995,-14.797115,10.728789999999998,1.0002305037897437,15146.859732682236,13260.140297992117
"omega[65,7,2]",4.888791420767937,4.87438,7.991393117367101,8.045818158000001,-8.1711195,18.063920000000003,1.000904107599442,12714.612253686595,14742.696342974932
"omega[66,7,2]",4.334985449939375,4.430904999999999,7.92707969597299,7.895939158799998,-8.771052499999998,17.42978,1.0001754127210836,14242.412353224267,14760.889573251414
"omega[67,7,2]",0.50605861745125,0.4549725,7.9223434064807705,7.9198972334999995,-12.568520000000001,13.56562,1.0003468981686694,14636.533562455397,15045.822014063217
